filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
86_top_4066_20210610_0.jpg,6232875,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":3306,""cy"":1114}","{""point_name"":{""tail"":true}}"
86_top_4066_20210610_0.jpg,6232875,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3359,""cy"":923}","{""point_name"":{""hip"":true}}"
86_top_4066_20210610_0.jpg,6232875,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1446,""cy"":2000}","{""point_name"":{""left_top"":true}}"
86_top_4066_20210610_0.jpg,6232875,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2195,""cy"":1973}","{""point_name"":{""right_top"":true}}"
86_top_4066_20210610_0.jpg,6232875,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1457,""cy"":2557}","{""point_name"":{""left_bottom"":true}}"
86_top_4066_20210610_0.jpg,6232875,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2225,""cy"":2520}","{""point_name"":{""right_bottom"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":654,""cy"":889}","{""point_name"":{""tail"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":577,""cy"":755}","{""point_name"":{""hip"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":3051,""cy"":883}","{""point_name"":{""nose"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2762,""cy"":916}","{""point_name"":{""ear"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1299,""cy"":1997}","{""point_name"":{""left_top"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2047,""cy"":1977}","{""point_name"":{""right_top"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1232,""cy"":2537}","{""point_name"":{""left_bottom"":true}}"
87_side_4226_20210610_0.jpg,5855858,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2087,""cy"":2497}","{""point_name"":{""right_bottom"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":577,""cy"":1168}","{""point_name"":{""tail"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":470,""cy"":923}","{""point_name"":{""hip"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":3366,""cy"":993}","{""point_name"":{""nose"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":2994,""cy"":1138}","{""point_name"":{""ear"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1396,""cy"":2047}","{""point_name"":{""left_top"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2104,""cy"":2037}","{""point_name"":{""right_top"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1383,""cy"":2587}","{""point_name"":{""left_bottom"":true}}"
87_top_4226_20210610_0.jpg,6070589,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2121,""cy"":2574}","{""point_name"":{""right_bottom"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":275,""cy"":956}","{""point_name"":{""nose"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":607,""cy"":913}","{""point_name"":{""ear"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2994,""cy"":631}","{""point_name"":{""hip"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1225,""cy"":1836}","{""point_name"":{""left_top"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":2255,""cy"":1839}","{""point_name"":{""right_top"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":1114,""cy"":2591}","{""point_name"":{""left_bottom"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":2379,""cy"":2571}","{""point_name"":{""right_bottom"":true}}"
88_side_0_20210609_0.jpg,5749039,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2863,""cy"":936}","{""point_name"":{""tail"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1070,""cy"":3130}","{""point_name"":{""nose"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1196,""cy"":2861}","{""point_name"":{""ear"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":734,""cy"":645}","{""point_name"":{""hip"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1057,""cy"":824}","{""point_name"":{""tail"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1997,""cy"":2293}","{""point_name"":{""left_top"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2584,""cy"":2315}","{""point_name"":{""left_bottom"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":2011,""cy"":1545}","{""point_name"":{""right_top"":true}}"
88_top_0_20210609_0.jpg,5864033,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2579,""cy"":1531}","{""point_name"":{""right_bottom"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":826,""cy"":789}","{""point_name"":{""tail"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":755,""cy"":607}","{""point_name"":{""hip"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2876,""cy"":648}","{""point_name"":{""ear"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3178,""cy"":571}","{""point_name"":{""nose"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1527,""cy"":1963}","{""point_name"":{""left_top"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2255,""cy"":2017}","{""point_name"":{""right_top"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1430,""cy"":2460}","{""point_name"":{""left_bottom"":true}}"
93_side_4160_20210610_0.jpg,5710123,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2272,""cy"":2524}","{""point_name"":{""right_bottom"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1146,""cy"":3117}","{""point_name"":{""tail"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":913,""cy"":3220}","{""point_name"":{""hip"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":882,""cy"":690}","{""point_name"":{""ear"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":672,""cy"":318}","{""point_name"":{""nose"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":2127,""cy"":2100}","{""point_name"":{""left_top"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2136,""cy"":1424}","{""point_name"":{""right_top"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":2664,""cy"":2136}","{""point_name"":{""left_bottom"":true}}"
93_top_4160_20210610_0.jpg,6296519,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2682,""cy"":1411}","{""point_name"":{""right_bottom"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":299,""cy"":779}","{""point_name"":{""nose"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":708,""cy"":852}","{""point_name"":{""ear"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":2950,""cy"":1003}","{""point_name"":{""tail"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3141,""cy"":822}","{""point_name"":{""hip"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1527,""cy"":2141}","{""point_name"":{""left_top"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2312,""cy"":2188}","{""point_name"":{""right_top"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1420,""cy"":2675}","{""point_name"":{""left_bottom"":true}}"
98_side_7774_20210610_0.jpg,5870154,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2353,""cy"":2732}","{""point_name"":{""right_bottom"":true}}"
98_top_7774_20210610_0.jpg,6263928,"{""caption"":""""}",6,0,"{""name"":""point"",""cx"":1500,""cy"":139}","{""point_name"":{""nose"":true}}"
98_top_7774_20210610_0.jpg,6263928,"{""caption"":""""}",6,1,"{""name"":""point"",""cx"":1402,""cy"":2942}","{""point_name"":{""tail"":true}}"
98_top_7774_20210610_0.jpg,6263928,"{""caption"":""""}",6,2,"{""name"":""point"",""cx"":1630,""cy"":3126}","{""point_name"":{""hip"":true}}"
98_top_7774_20210610_0.jpg,6263928,"{""caption"":""""}",6,3,"{""name"":""point"",""cx"":1585,""cy"":640}","{""point_name"":{""ear"":true}}"
98_top_7774_20210610_0.jpg,6263928,"{""caption"":""""}",6,4,"{""name"":""point"",""cx"":479,""cy"":1531}","{""point_name"":{""left_top"":true}}"
98_top_7774_20210610_0.jpg,6263928,"{""caption"":""""}",6,5,"{""name"":""point"",""cx"":448,""cy"":2149}","{""point_name"":{""right_top"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":3578,""cy"":1030}","{""point_name"":{""nose"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":3275,""cy"":1114}","{""point_name"":{""ear"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":581,""cy"":1064}","{""point_name"":{""tail"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":440,""cy"":789}","{""point_name"":{""hip"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1349,""cy"":1876}","{""point_name"":{""left_top"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2356,""cy"":1896}","{""point_name"":{""right_top"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1242,""cy"":2530}","{""point_name"":{""left_bottom"":true}}"
102_side_0_20210609_0.jpg,6339113,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2504,""cy"":2564}","{""point_name"":{""right_bottom"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":3635,""cy"":980}","{""point_name"":{""nose"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":3168,""cy"":1238}","{""point_name"":{""ear"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":577,""cy"":1188}","{""point_name"":{""tail"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":356,""cy"":953}","{""point_name"":{""hip"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1440,""cy"":2030}","{""point_name"":{""left_top"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2245,""cy"":2017}","{""point_name"":{""right_top"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1420,""cy"":2661}","{""point_name"":{""left_bottom"":true}}"
102_top_0_20210609_0.jpg,6494420,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2279,""cy"":2638}","{""point_name"":{""right_bottom"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":3618,""cy"":916}","{""point_name"":{""nose"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":3141,""cy"":1144}","{""point_name"":{""ear"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":450,""cy"":1138}","{""point_name"":{""hip"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1040,""cy"":1863}","{""point_name"":{""left_top"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":1970,""cy"":1802}","{""point_name"":{""right_top"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":923,""cy"":2470}","{""point_name"":{""left_bottom"":true}}"
105_side_0_20210609_0.jpg,4488203,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2051,""cy"":2373}","{""point_name"":{""right_bottom"":true}}"
105_top_0_20210609_0.jpg,4486792,"{""caption"":""""}",6,0,"{""name"":""point"",""cx"":3611,""cy"":1346}","{""point_name"":{""nose"":true}}"
105_top_0_20210609_0.jpg,4486792,"{""caption"":""""}",6,1,"{""name"":""point"",""cx"":3161,""cy"":1584}","{""point_name"":{""ear"":true}}"
105_top_0_20210609_0.jpg,4486792,"{""caption"":""""}",6,2,"{""name"":""point"",""cx"":799,""cy"":1624}","{""point_name"":{""hip"":true}}"
105_top_0_20210609_0.jpg,4486792,"{""caption"":""""}",6,3,"{""name"":""point"",""cx"":1430,""cy"":2259}","{""point_name"":{""left_top"":true}}"
105_top_0_20210609_0.jpg,4486792,"{""caption"":""""}",6,4,"{""name"":""point"",""cx"":2141,""cy"":2158}","{""point_name"":{""right_top"":true}}"
105_top_0_20210609_0.jpg,4486792,"{""caption"":""""}",6,5,"{""name"":""point"",""cx"":2242,""cy"":2705}","{""point_name"":{""right_bottom"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":57,""cy"":1554}","{""point_name"":{""nose"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":329,""cy"":1319}","{""point_name"":{""ear"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":3484,""cy"":819}","{""point_name"":{""hip"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3319,""cy"":1077}","{""point_name"":{""tail"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":2215,""cy"":2020}","{""point_name"":{""right_top"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":1352,""cy"":2564}","{""point_name"":{""left_bottom"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1423,""cy"":2030}","{""point_name"":{""left_top"":true}}"
122_side_14346_20210610_0.jpg,6400403,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2275,""cy"":2561}","{""point_name"":{""right_bottom"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":178,""cy"":1604}","{""point_name"":{""nose"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":443,""cy"":1624}","{""point_name"":{""ear"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":3212,""cy"":1346}","{""point_name"":{""tail"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":3460,""cy"":933}","{""point_name"":{""hip"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1517,""cy"":2098}","{""point_name"":{""left_top"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2151,""cy"":2155}","{""point_name"":{""right_top"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1460,""cy"":2587}","{""point_name"":{""left_bottom"":true}}"
122_top_14346_20210610_0.jpg,6787705,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2124,""cy"":2641}","{""point_name"":{""right_bottom"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":3554,""cy"":1614}","{""point_name"":{""nose"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":3104,""cy"":1470}","{""point_name"":{""ear"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":168,""cy"":1665}","{""point_name"":{""tail"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":87,""cy"":1383}","{""point_name"":{""hip"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":1520,""cy"":1997}","{""point_name"":{""left_top"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":2225,""cy"":1936}","{""point_name"":{""right_top"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":1467,""cy"":2440}","{""point_name"":{""left_bottom"":true}}"
134_side_0_20210609_0.jpg,5498820,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":2296,""cy"":2379}","{""point_name"":{""right_bottom"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1119,""cy"":3515}","{""point_name"":{""nose"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":887,""cy"":269}","{""point_name"":{""tail"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":958,""cy"":3148}","{""point_name"":{""ear"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1164,""cy"":152}","{""point_name"":{""hip"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":636,""cy"":1643}","{""point_name"":{""left_top"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":708,""cy"":2293}","{""point_name"":{""right_top"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,6,"{""name"":""point"",""cx"":215,""cy"":2382}","{""point_name"":{""right_bottom"":true}}"
134_top_0_20210609_0.jpg,5571243,"{""caption"":""""}",8,7,"{""name"":""point"",""cx"":152,""cy"":1688}","{""point_name"":{""left_bottom"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,0,"{""name"":""point"",""cx"":295,""cy"":748}","{""point_name"":{""ear"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,1,"{""name"":""point"",""cx"":3484,""cy"":742}","{""point_name"":{""hip"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,2,"{""name"":""point"",""cx"":3366,""cy"":1104}","{""point_name"":{""tail"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,3,"{""name"":""point"",""cx"":1608,""cy"":1886}","{""point_name"":{""left_top"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,4,"{""name"":""point"",""cx"":2359,""cy"":1913}","{""point_name"":{""right_top"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,5,"{""name"":""point"",""cx"":1540,""cy"":2396}","{""point_name"":{""left_bottom"":true}}"
165_side_0_20210609_0.jpg,5485135,"{""caption"":""""}",7,6,"{""name"":""point"",""cx"":2416,""cy"":2436}","{""point_name"":{""right_bottom"":true}}"
165_top_0_20210609_0.jpg,5375639,"{""caption"":""""}",8,0,"{""name"":""point"",""cx"":1988,""cy"":282}","{""point_name"":{""nose"":true}}"
165_top_0_20210609_0.jpg,5375639,"{""caption"":""""}",8,1,"{""name"":""point"",""cx"":1675,""cy"":421}","{""point_name"":{""ear"":true}}"
165_top_0_20210609_0.jpg,5375639,"{""caption"":""""}",8,2,"{""name"":""point"",""cx"":1737,""cy"":3466}","{""point_name"":{""hip"":true}}"
165_top_0_20210609_0.jpg,5375639,"{""caption"":""""}",8,3,"{""name"":""point"",""cx"":1384,""cy"":3309}","{""point_name"":{""tail"":true}}"
165_top_0_20210609_0.jpg,5375639,"{""caption"":""""}",8,4,"{""name"":""point"",""cx"":582,""cy"":1724}","{""point_name"":{""left_top"":true}}"
165_top_0_20210609_0.jpg,5375639,"{""caption"":""""}",8,5,"{""name"":""point"",""cx"":582,""cy"":2333}","{""point_name"":{""right_top"":true}}"
